,Underlying,Ticker,Type,Expiration,YTE,DTE,Strike,Last,Bid,Ask,Midpoint,Spread,IV,NPV,Delta,Gamma,Theta,AKA
259,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,155.0,0.21,0.02,0.42,0.22,0.39999999999999997,0.6621127539062501,0.1101636520601079,-0.005650706092310916,0.00027734553128297955,-0.012316836331471945,GS210618P00155000
260,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,160.0,0.21,0.0,0.49,0.245,0.49,0.6445348046875,0.19101615369143823,-0.00926518792989511,0.0004268274734475916,-0.0197886681767359,GS210618P00160000
261,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,165.0,0.97,0.0,2.19,1.095,2.19,0.7753928710937501,0.3168248125909509,-0.01452419311703255,0.0006271669443434861,-0.030398801578509407,GS210618P00165000
262,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,170.0,0.38,0.03,0.38,0.20500000000000002,0.35,0.5810588769531251,0.504623293481965,-0.021851986949444693,0.0008830858734495902,-0.04482360326390119,GS210618P00170000
263,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,175.0,0.28,0.06,0.49,0.275,0.43,0.579105771484375,0.7745160252419683,-0.03166378546735064,0.0011954536824972464,-0.06366387260629104,GS210618P00175000
264,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,180.0,0.39,0.1,0.44,0.27,0.33999999999999997,0.5537154003906251,1.1491564479549876,-0.044327899592113404,0.0015607574060044985,-0.08737742541612359,GS210618P00180000
265,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,185.0,0.35,0.14,0.53,0.335,0.39,0.5468795312500001,1.6529368213866054,-0.06012828084925927,0.001970464196229724,-0.11622116179359017,GS210618P00185000
266,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,190.0,0.56,0.19,0.57,0.38,0.37999999999999995,0.53320779296875,2.3109535686528804,-0.07923238180713767,0.0024116647788712136,-0.15021102374905346,GS210618P00190000
267,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,195.0,0.37,0.24,0.6,0.42,0.36,0.5180712255859375,3.1478433597782103,-0.10166863386755347,0.002867871416494324,-0.18910529977114557,GS210618P00195000
268,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,200.0,0.36,0.3,0.62,0.45999999999999996,0.32,0.5022022436523439,4.186599279288801,-0.12731622826183714,0.003320299542965566,-0.23241299321024414,GS210618P00200000
269,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,205.0,0.88,0.35,0.73,0.54,0.38,0.5170946728515625,5.4474753347039275,-0.15590816331375948,0.003749613429297021,-0.27942527930815714,GS210618P00205000
270,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,210.0,0.65,0.4,0.75,0.575,0.35,0.49609878906250005,6.947072580807298,-0.18704660051287525,0.004137408119056942,-0.329265084643187,GS210618P00210000
271,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,215.0,1.42,0.49,0.82,0.655,0.32999999999999996,0.4808401525878906,8.697672540335327,-0.2202282959118067,0.004467699458147367,-0.3809480096951035,GS210618P00215000
272,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,220.0,0.67,0.54,0.71,0.625,0.16999999999999993,0.44653873779296877,10.706853863856745,-0.2548766687492035,0.0047278100442085655,-0.43344721818814796,GS210618P00220000
273,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,225.0,1.29,0.64,0.95,0.7949999999999999,0.30999999999999994,0.4480035668945312,12.977396733805747,-0.29037702168457774,0.004909572871543631,-0.4857554731171527,GS210618P00225000
274,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,230.0,0.85,0.77,1.06,0.915,0.29000000000000004,0.43469803588867195,15.507451492867247,-0.32611119942078987,0.005009109416910783,-0.5369389005634091,GS210618P00230000
275,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,235.0,1.01,0.86,1.19,1.025,0.32999999999999996,0.42212491943359376,18.290929912737823,-0.3614889594687516,0.0050267481017202366,-0.5861788212765654,GS210618P00235000
276,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,240.0,1.26,1.05,1.37,1.21,0.32000000000000006,0.4118711157226562,21.318063117708647,-0.39597378135286104,0.0049668529270419735,-0.6327999527346072,GS210618P00240000
277,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,245.0,1.28,1.22,1.53,1.375,0.31000000000000005,0.39893179199218753,24.576067097693127,-0.4291020140797522,0.004836717130877447,-0.6762849301649844,GS210618P00245000
278,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,250.0,1.37,1.36,1.59,1.475,0.22999999999999998,0.37964487548828124,28.049858129805994,-0.4604948921228555,0.004646054949408648,-0.7162764766734229,GS210618P00250000
279,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,260.0,1.86,2.01,2.28,2.1449999999999996,0.27,0.3667055517578125,35.57721439358318,-0.5170097420000663,0.004127963646394638,-0.7850950755723279,GS210618P00260000
280,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,270.0,3.05,2.79,3.1,2.9450000000000003,0.31000000000000005,0.34979898254394526,43.759360171953496,-0.5642483965701411,0.0035042385426707493,-0.8391281714983289,GS210618P00270000
281,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,280.0,4.55,3.9,4.35,4.125,0.44999999999999973,0.3375920733642578,52.45797510969387,-0.6021291308271259,0.0028567617424040143,-0.8797395340995606,GS210618P00280000
282,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,290.0,6.2,5.5,5.95,5.725,0.4500000000000002,0.32404240417480457,61.54887169426187,-0.6314067002860819,0.002246501173374085,-0.9090871379510019,GS210618P00290000
283,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,300.0,8.5,7.8,8.4,8.1,0.6000000000000005,0.3177558459472656,70.92789936316481,-0.6533045817910332,0.001710714599974111,-0.9295546298282098,GS210618P00300000
284,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,310.0,12.35,10.75,11.5,11.125,0.75,0.3109199768066406,80.51233675867685,-0.6692104471769916,0.0012658152833150786,-0.9433747628837252,GS210618P00310000
285,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,320.0,16.55,14.7,15.4,15.05,0.7000000000000011,0.30487755676269535,90.2393661044437,-0.6804656458354132,0.0009128157515686144,-0.952433942294899,GS210618P00320000
286,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,330.0,21.65,19.5,20.3,19.9,0.8000000000000007,0.3018258294677735,100.0630562823418,-0.688245710545306,0.0006432271773405081,-0.9582118328971848,GS210618P00330000
287,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,340.0,22.95,25.35,26.15,25.75,0.7999999999999972,0.30084927673339845,109.95089426274657,-0.6935119913459626,0.000443963338276748,-0.9618038462587571,GS210618P00340000
288,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,350.0,33.86,31.9,32.9,32.4,1.0,0.3020699676513672,119.88050168744036,-0.6970102614551082,0.00030077331557319,-0.9639834913330542,GS210618P00350000
289,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,360.0,36.4,39.15,40.45,39.8,1.3000000000000043,0.30573204040527346,129.83684797868426,-0.69929515601429,0.00020037239191628131,-0.9652755788949902,GS210618P00360000
290,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,370.0,37.8,47.6,50.1,48.85,2.5,0.3413151806640625,139.81005210189224,-0.7007650534717804,0.00013148193815448717,-0.9660240576031276,GS210618P00370000
291,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,380.0,43.6,56.15,58.7,57.425,2.5500000000000043,0.3505619143676757,149.7937400436992,-0.7016978389869714,8.511004231278308e-05,-0.9664475289703561,GS210618P00380000
292,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,390.0,79.65,49.9,53.25,51.575,3.3500000000000014,1.0000000000000003e-05,159.78386830427303,-0.7022825555236728,5.442153921704438e-05,-0.9666811284206759,GS210618P00390000
293,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,410.0,88.9,83.15,86.65,84.9,3.5,0.39685661743164063,179.77430477166644,-0.7028675693111148,2.1544337830492245e-05,-0.966870912467133,GS210618P00410000
294,327.3900146484375,GS,Put,2021-06-19,0.2273972602739726,83,430.0,110.3,101.8,106.8,104.3,5.0,0.4569756451416016,199.77073233171177,-0.7030846083308621,8.223591905554802e-06,-0.9669166379672511,GS210618P00430000
295,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,125.0,1.05,0.35,0.89,0.62,0.54,0.8344743115234373,0.0613779446850038,-0.0028634246335807923,0.00012974556057654082,-0.006076518524131249,GS210716P00125000
296,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,130.0,0.23,0.0,0.36,0.18,0.36,0.6806672558593752,0.11426187671813322,-0.005031500527406044,0.0002138196988870528,-0.010466768974937722,GS210716P00130000
297,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,135.0,1.5,0.43,0.82,0.625,0.38999999999999996,0.773439765625,0.20133405922347,-0.008366014578861063,0.000333058968246279,-0.01706451623764993,GS210716P00135000
298,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,140.0,0.4,0.0,0.48,0.24,0.48,0.6523472265625001,0.3376604755921995,-0.013236050104200418,0.0004930901417552109,-0.026479740551880158,GS210716P00140000
299,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,145.0,1.96,0.91,1.47,1.19,0.5599999999999999,0.7954122021484374,0.5416515903038878,-0.020023336490633138,0.0006971061323889276,-0.039300697296544215,GS210716P00145000
300,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,150.0,0.96,0.03,2.9,1.4649999999999999,2.87,0.7949239257812499,0.8346780370797144,-0.029089074805100108,0.0009450306338978192,-0.05603231697037847,GS210716P00150000
301,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,155.0,0.29,0.06,0.49,0.275,0.43,0.5898478515625001,1.2403593903469252,-0.04073868801618512,0.0012330873247954897,-0.07703814565304684,GS210716P00155000
302,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,160.0,1.75,0.04,2.25,1.145,2.21,0.7038603833007813,1.7835837854627508,-0.05518958230194073,0.0015537886076539503,-0.10249450549423827,GS210716P00160000
303,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,165.0,1.35,0.04,3.15,1.595,3.11,0.719729365234375,2.4893537108300388,-0.07254620013296474,0.0018962825396457918,-0.13236325335087953,GS210716P00165000
304,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,170.0,2.36,0.05,2.25,1.15,2.2,0.6511265356445313,3.3815735244159284,-0.0927855211890621,0.0022473739259964275,-0.16638621424389835,GS210716P00170000
305,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,175.0,0.95,0.31,0.98,0.645,0.6699999999999999,0.567387138671875,4.481896006152009,-0.11575437481721133,0.0025926230722556707,-0.20410087580086417,GS210716P00175000
306,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,180.0,0.53,0.19,0.62,0.405,0.43,0.5073291455078125,5.808729326595588,-0.14117820137104797,0.002917581452696896,-0.244873982007837,GS210716P00180000
307,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,185.0,1.03,0.32,0.64,0.48,0.32,0.5217332983398437,7.376480020041276,-0.16867952384248733,0.0032089050138966783,-0.2879476705561476,GS210716P00185000
308,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,190.0,1.3,0.31,0.73,0.52,0.42,0.5109912182617188,9.195073705993098,-0.19780328969677471,0.0034553361089640963,-0.33249197352127996,GS210716P00190000
309,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,195.0,2.05,0.59,1.03,0.81,0.44000000000000006,0.5196581237792968,11.26976333430091,-0.22804607315200529,0.0036485639242248877,-0.37765766531916484,GS210716P00195000
310,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,200.0,0.71,0.44,0.87,0.655,0.43,0.4826711889648438,13.60120663666429,-0.2588857439407436,0.0037832820002510295,-0.42262446326164405,GS210716P00200000
311,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,205.0,2.51,0.0,1.67,0.835,1.67,0.5231981274414061,16.18577276479085,-0.28980925946578273,0.0038573760487858864,-0.46664093005523943,GS210716P00205000
312,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,210.0,0.74,0.6,1.03,0.815,0.43000000000000005,0.45483943603515625,19.016025752209334,-0.3203363406593313,0.0038718025268525604,-0.5090540891207463,GS210716P00210000
313,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,215.0,0.94,0.69,1.13,0.9099999999999999,0.43999999999999995,0.4419001123046875,22.08132687700355,-0.35003794937079663,0.003830139501488262,-0.5493281130803711,GS210716P00215000
314,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,220.0,1.0,0.82,1.24,1.03,0.42000000000000004,0.4290828576660156,25.368500134438822,-0.3785489868803347,0.003737771764972136,-0.5870526862577466,GS210716P00220000
315,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,225.0,1.39,0.91,1.38,1.145,0.46999999999999986,0.41760836303710935,28.862510962474374,-0.4055753856153806,0.003601800992331184,-0.6219424375859925,GS210716P00225000
316,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,230.0,1.64,1.1,1.56,1.33,0.45999999999999996,0.40759869750976563,32.54711696685876,-0.4308961146649313,0.0034300336458305877,-0.6538293100252984,GS210716P00230000
317,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,235.0,3.0,1.25,1.77,1.51,0.52,0.3980773083496094,36.405461326053185,-0.4543609964334868,0.0032306118867068655,-0.6826499080411141,GS210716P00235000
318,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,240.0,1.9,1.51,1.98,1.745,0.47,0.3874572973632812,40.42058859553644,-0.47588529812885455,0.0030115504491444803,-0.7084297740931836,GS210716P00240000
319,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,245.0,2.46,1.8,2.22,2.0100000000000002,0.42000000000000015,0.3771424591064453,44.57587260920135,-0.4954421322972034,0.0027803713484321,-0.7312662995119372,GS210716P00245000
320,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,250.0,2.67,2.11,2.55,2.33,0.43999999999999995,0.3692079681396484,48.855353770187875,-0.5130535769496825,0.002543828198909705,-0.7513116677559584,GS210716P00250000
321,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,255.0,2.29,2.49,2.9,2.6950000000000003,0.4099999999999997,0.36048002807617185,53.24398968717338,-0.5287813252090285,0.0023077657457456595,-0.7687568441357537,GS210716P00255000
322,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,260.0,2.91,2.89,3.4,3.145,0.5099999999999998,0.35510898803710933,57.7278258400361,-0.5427174940309354,0.0020770372731267186,-0.7838173045216923,GS210716P00260000
323,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,265.0,3.3,3.5,3.9,3.7,0.3999999999999999,0.34778484252929687,62.29409718393842,-0.5549760335978944,0.0018554835811641153,-0.796720878592564,GS210716P00265000
324,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,270.0,3.85,4.1,4.45,4.275,0.35000000000000053,0.34003345520019534,66.93127170778399,-0.5656850840499384,0.001645984231529852,-0.8076978500138343,GS210716P00270000
325,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,275.0,4.45,4.7,5.2,4.95,0.5,0.3354558642578125,71.62904755634288,-0.5749804051449681,0.0014505433366670253,-0.81697326722137,GS210716P00275000
326,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,280.0,6.3,5.45,6.1,5.775,0.6499999999999995,0.3319158605957031,76.37831478425639,-0.5829999690749866,0.0012704511223301557,-0.8247612905015478,GS210716P00280000
327,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,285.0,7.37,6.35,7.0,6.675,0.6500000000000004,0.3260870614624023,81.1710913941533,-0.5898796760217724,0.0011062381381556482,-0.8312613343861706,GS210716P00285000
328,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,290.0,7.75,7.4,8.0,7.7,0.5999999999999996,0.3200751586914062,86.00044234312199,-0.5957501263196286,0.000957985819477443,-0.8366557176457539,GS210716P00290000
329,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,295.0,8.15,8.55,9.35,8.95,0.7999999999999989,0.3181525704956054,90.86038863162648,-0.600734314246002,0.0008253387445495016,-0.8411085301398288,GS210716P00295000
330,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,300.0,11.5,10.0,10.7,10.35,0.6999999999999993,0.31366653137207035,95.74581203414014,-0.6049461280997473,0.0007076175884842318,-0.8447654446240421,GS210716P00300000
331,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,305.0,12.93,11.45,12.35,11.899999999999999,0.9000000000000004,0.3116218740844726,100.65235965794116,-0.608489509007274,0.000603918595764131,-0.8477542312608976,GS210716P00305000
332,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,310.0,12.25,13.2,13.95,13.575,0.75,0.30631186859130854,105.57635190002347,-0.6114581294992999,0.0005131965288958253,-0.8501857513262612,GS210716P00310000
333,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,315.0,14.25,15.25,16.1,15.675,0.8500000000000014,0.30667807586669915,110.51469580002895,-0.61393547347539,0.00043433099290981646,-0.8521552597639872,GS210716P00315000
334,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,320.0,19.25,17.2,18.25,17.725,1.0500000000000007,0.30441979766845706,115.4648048661984,-0.6159952180403001,0.00036617738060909874,-0.8537438867733583,GS210716P00320000
335,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,325.0,20.33,19.5,20.4,19.95,0.8999999999999986,0.29968962036132807,120.42452661493418,-0.6177018121103538,0.00030760482957702085,-0.855020176337093,GS210716P00325000
336,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,330.0,19.55,21.9,23.2,22.549999999999997,1.3000000000000007,0.30152065673828127,125.39207785243484,-0.6191111816353971,0.0002575235626376601,-0.8560416099408834,GS210716P00330000
337,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,340.0,30.5,27.75,28.95,28.35,1.1999999999999993,0.299811689453125,135.34504616670688,-0.6212240369406888,0.00017878775426026473,-0.8575031832481157,GS210716P00340000
338,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,350.0,32.4,34.15,35.45,34.8,1.3000000000000043,0.2991403094482421,145.31483404884813,-0.6226406047405889,0.00012271509505293394,-0.8584199014948563,GS210716P00350000
339,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,360.0,27.35,41.35,43.6,42.475,2.25,0.3144904977416991,155.29552393863923,-0.6235808727732624,8.33687422420766e-05,-0.8589872463773249,GS210716P00360000
340,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,370.0,51.05,49.2,52.05,50.625,2.8499999999999943,0.3283453396606445,165.2832192232302,-0.6241994681087184,5.6124377211687816e-05,-0.8593338095725511,GS210716P00370000
341,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,380.0,53.9,57.2,60.8,59.0,3.5999999999999943,0.34195604339599606,175.27538174739243,-0.6246032453682199,3.747939403291855e-05,-0.8595427030521211,GS210716P00380000
342,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,390.0,56.31,65.9,68.95,67.42500000000001,3.049999999999997,0.3392705233764648,185.27037384006957,-0.6248649718048955,2.4847672563970507e-05,-0.8596668052532975,GS210716P00390000
343,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,400.0,86.6,71.3,74.35,72.82499999999999,3.049999999999997,0.2534254345703125,195.2671475821395,-0.6250335767632293,1.6368165069663477e-05,-0.8597392844057532,GS210716P00400000
344,327.3900146484375,GS,Put,2021-07-17,0.3041095890410959,111,410.0,78.56,83.4,87.95,85.67500000000001,4.549999999999997,0.37436538726806634,205.26503728268904,-0.6251415996136156,1.072055184187505e-05,-0.8597806771778992,GS210716P00410000
345,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,170.0,1.35,0.05,1.06,0.555,1.01,0.47681187255859375,35.62644479348386,-0.31073799157405213,0.0016354522216508924,-0.4564653442013012,GS211015P00170000
346,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,180.0,0.26,0.09,2.06,1.075,1.97,0.5002491381835938,43.98497321515634,-0.33921175175873036,0.0014019380044669658,-0.4915278280043137,GS211015P00180000
347,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,185.0,1.59,0.12,1.38,0.75,1.2599999999999998,0.44336494140625,48.346923501417606,-0.3512466049417488,0.001280807609823662,-0.5059407277426019,GS211015P00185000
348,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,190.0,0.2,0.16,1.49,0.825,1.33,0.4317683776855469,52.80928338770544,-0.3619064716638783,0.0011609495002156637,-0.5184786468422435,GS211015P00190000
349,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,195.0,2.85,0.45,1.66,1.055,1.21,0.42310147216796873,57.35794815068772,-0.37128427502887634,0.0010447859045584636,-0.5293125505765629,GS211015P00195000
350,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,200.0,1.65,0.36,3.45,1.905,3.0900000000000003,0.47852083984375,61.98036346587204,-0.3794830814417002,0.0009340658654707483,-0.5386169385832275,GS211015P00200000
351,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,210.0,2.0,1.54,2.27,1.905,0.73,0.39752799743652345,71.40360746849717,-0.3927747747771676,0.0007335392326873032,-0.5533152905051462,GS211015P00210000
352,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,215.0,2.6,2.22,3.1,2.66,0.8799999999999999,0.40955180297851557,76.18641489218824,-0.3980806999473558,0.0006449559536830165,-0.5590258414471662,GS211015P00215000
353,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,220.0,2.55,2.08,2.95,2.515,0.8700000000000001,0.38660281372070304,81.00669729170471,-0.4026281722182956,0.0005644512389117708,-0.5638350597288533,GS211015P00220000
354,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,225.0,2.75,2.54,3.05,2.795,0.5099999999999998,0.3721376263427735,85.85830649715392,-0.40651025543432845,0.0004918734489820259,-0.5678694763536547,GS211015P00225000
355,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,230.0,3.05,2.86,3.9,3.38,1.04,0.3789734954833984,90.73601782123359,-0.4098123646736263,0.00042694038505670717,-0.5712418836117971,GS211015P00230000
356,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,235.0,3.6,3.55,4.85,4.199999999999999,1.2999999999999998,0.38471074279785156,95.63541349513723,-0.41261190266273373,0.0003692360365733869,-0.5740517361705786,GS211015P00235000
357,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,240.0,5.05,4.25,4.95,4.6,0.7000000000000002,0.36853658813476564,100.55277520175149,-0.414978210802949,0.00031827913400618704,-0.5763858943297757,GS211015P00240000
358,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,245.0,4.5,4.8,5.35,5.074999999999999,0.5499999999999998,0.3590151989746094,105.48498607195538,-0.41697282945116404,0.00027351085602106813,-0.5783195927517653,GS211015P00245000
359,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,250.0,5.9,5.3,5.75,5.525,0.4500000000000002,0.3489139816284179,110.42944287313304,-0.41864991883135616,0.0002343775031258622,-0.5799175256437606,GS211015P00250000
360,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,255.0,6.82,6.15,6.6,6.375,0.4499999999999993,0.34680828979492184,115.38397872092506,-0.4200567926046907,0.00020032407044174758,-0.5812349613459944,GS211015P00255000
361,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,260.0,7.7,6.1,8.3,7.2,2.200000000000001,0.35773347351074214,120.34679525945587,-0.42123451874690804,0.00017081126394644244,-0.5823188467818776,GS211015P00260000
362,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,265.0,7.35,7.65,8.75,8.2,1.0999999999999996,0.34549604705810544,125.31640399124007,-0.4222185402285069,0.00014532725782753425,-0.5832088566064596,GS211015P00265000
363,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,270.0,8.39,8.7,9.3,9.0,0.6000000000000014,0.3343877597045898,130.29157587969422,-0.42303928924140555,0.0001233951620190253,-0.5839383659186772,GS211015P00270000
364,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,275.0,10.0,9.65,11.2,10.425,1.549999999999999,0.342230698852539,135.27129834358436,-0.42372277655403906,0.00010458257494987275,-0.5845353347484259,GS211015P00275000
365,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,280.0,11.9,10.75,12.1,11.425,1.3499999999999996,0.33399103515625,140.25473878190977,-0.4242911434915752,8.84894093835275e-05,-0.5850230995719992,GS211015P00280000
366,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,285.0,11.55,11.45,13.6,12.524999999999999,2.1500000000000004,0.3327093096923829,145.24121378374505,-0.42476316671185027,7.475428101074287e-05,-0.5854210729677162,GS211015P00285000
367,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,290.0,13.95,13.5,15.5,14.5,2.0,0.3348912947082519,150.23016328598857,-0.4251547176480798,6.306173460374708e-05,-0.585745354533432,GS211015P00290000
368,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,295.0,20.0,14.2,16.2,15.2,2.0,0.3210517114257812,155.221128957963,-0.4254791730097968,5.3130820549970155e-05,-0.5860092599015092,GS211015P00295000
369,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,300.0,18.37,15.8,17.75,16.775,1.9499999999999993,0.3164436032104492,160.21373619955116,-0.4257477749042764,4.470932758303684e-05,-0.5862237748287941,GS211015P00300000
370,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,305.0,19.3,17.95,19.55,18.75,1.6000000000000014,0.31342239318847653,165.20767918904383,-0.42596994912534997,3.758176564822823e-05,-0.5863979425820481,GS211015P00305000
371,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,310.0,22.3,20.85,21.6,21.225,0.75,0.31180497772216786,170.20270850381766,-0.42615358166738326,3.156090693939914e-05,-0.5865391923228659,GS211015P00310000
372,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,315.0,23.5,22.5,24.05,23.275,1.5500000000000007,0.3130561859130859,175.19862089853012,-0.42630525656112256,2.6480570853601772e-05,-0.5866536159911078,GS211015P00315000
373,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,320.0,28.41,25.2,26.75,25.975,1.5500000000000007,0.31548230911254876,180.195250885178,-0.4264304610683658,2.2199956631588684e-05,-0.586746200647178,GS211015P00320000
374,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,325.0,29.41,27.0,30.15,28.575,3.1499999999999986,0.3237219728088378,185.19246380824913,-0.42653376111016944,1.859778004400305e-05,-0.5868210227621123,GS211015P00325000
375,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,330.0,32.6,28.5,31.8,30.15,3.3000000000000007,0.3124610990905761,190.1901501617155,-0.42661895044921316,1.556992392028492e-05,-0.5868814100067526,GS211015P00330000
376,327.3900146484375,GS,Put,2021-10-16,0.5534246575342465,202,335.0,33.32,31.0,34.35,32.675,3.3500000000000014,0.30925678543090823,195.18822093859228,-0.4266891770368046,1.3027327226917176e-05,-0.58693007538789,GS211015P00335000
